sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T14:20:29;25.86;31.42
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T14:23:13;24.24;34.91
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T14:26:15;23.38;37.24
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T14:28:58;23.32;36.95
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T14:31:36;23.01;37.21
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T14:34:29;24.24;34.68
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T14:37:10;23.52;36.29
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T14:39:55;22.75;38.14
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T14:42:36;22.32;39.19
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T14:45:27;21.87;40.39
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T14:48:03;21.90;40.52
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T14:50:37;21.93;40.49
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T14:53:30;21.74;40.79
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T14:56:14;21.63;41.15
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T14:58:55;22.39;39.21
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:01:33;23.27;37.46
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:04:03;24.64;33.58
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:06:29;23.27;36.95
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:09:22;22.83;38.69
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:12:04;23.36;37.53
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:14:57;22.81;38.38
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:18:07;25.04;33.83
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:20:53;25.19;32.31
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:23:49;25.53;31.50
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:26:31;24.47;33.09
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:29:22;23.92;34.85
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:32:02;23.02;37.59
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:34:46;22.28;39.26
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:37:48;22.52;38.69
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:40:36;21.87;40.59
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:43:14;21.48;41.26
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:46:17;21.54;41.28
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:49:07;21.96;40.33
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:51:52;22.37;39.75
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:54:33;23.83;35.88
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T15:57:13;24.34;35.37
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:00:10;24.12;35.15
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:02:52;22.91;37.58
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:05:38;22.87;37.61
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:08:26;22.72;38.43
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:11:22;22.34;39.94
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:14:09;22.07;40.80
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:16:55;22.06;40.88
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:19:38;22.41;39.91
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:22:23;22.06;40.77
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:25:11;22.18;39.52
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:28:08;22.63;38.96
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:30:58;22.78;39.39
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:33:39;23.85;37.21
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:36:26;25.58;33.80
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:39:11;26.06;32.56
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:42:07;25.98;32.99
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:44:53;25.27;34.02
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:47:39;26.26;31.47
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:50:28;25.76;32.87
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:53:17;24.88;34.67
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:56:14;24.69;36.18
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T16:59:14;23.18;40.22
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:01:56;22.47;42.65
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:04:40;22.63;42.39
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:07:21;22.24;43.42
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:10:10;21.96;44.04
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:12:52;21.59;45.70
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:15:40;21.32;46.67
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:18:16;21.19;47.34
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:21:05;20.76;49.31
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:24:05;21.11;48.49
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:27:13;21.17;48.47
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:30:13;20.88;49.63
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:33:02;20.90;49.60
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:35:47;20.35;51.46
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:38:42;20.48;51.19
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:41:41;20.63;50.99
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:44:28;20.40;51.79
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:47:20;19.95;53.34
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:50:03;19.95;53.71
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:52:47;20.17;53.27
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:55:32;20.07;54.94
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T17:58:24;19.86;56.57
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:01:09;19.74;57.56
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:03:51;19.90;57.48
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:06:57;19.79;58.50
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:09:35;19.65;59.35
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:12:21;19.59;60.41
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:15:04;19.38;61.92
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:17:54;19.70;61.28
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:20:39;19.70;61.51
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:23:38;19.61;62.31
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:26:19;19.38;63.51
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:29:16;19.39;64.16
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:31:57;19.45;64.46
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:34:36;19.41;64.88
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:37:29;19.11;66.60
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:40:08;19.13;66.59
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:42:47;18.88;68.44
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:45:23;19.30;66.85
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:48:03;18.91;69.15
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:50:52;19.06;68.67
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:53:29;18.84;69.80
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:56:10;18.58;71.84
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T18:59:03;18.72;71.11
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:01:57;18.54;72.41
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:04:48;18.68;71.83
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:07:25;18.66;72.12
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:10:07;18.56;72.90
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:12:50;18.72;71.85
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:15:33;18.49;73.52
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:18:37;18.51;73.19
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:21:45;18.44;73.88
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:24:54;18.12;76.44
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:27:42;18.29;75.63
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:30:19;18.25;76.74
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:33:03;18.07;77.87
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:35:49;18.03;78.65
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:38:25;18.06;78.59
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:41:09;18.09;78.62
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:43:46;17.92;80.31
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:46:27;17.78;81.70
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:49:16;17.88;81.75
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:51:53;17.96;81.15
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:54:45;17.70;83.18
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T19:57:24;17.84;82.42
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:00:04;17.63;84.22
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:02:57;17.59;84.32
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:05:30;17.65;84.01
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:08:25;17.52;85.16
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:10:59;17.63;84.22
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:13:33;17.46;85.48
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:16:12;17.63;83.80
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:18:54;17.53;84.81
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:21:34;17.45;85.77
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:24:29;17.37;86.88
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:27:02;17.59;84.26
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:29:43;17.63;84.27
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:32:34;17.53;85.96
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:35:17;17.59;86.11
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:37:59;17.66;85.50
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:40:39;17.64;86.10
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:43:22;17.78;84.49
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:45:57;18.07;81.84
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:48:46;17.79;83.46
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:51:42;17.81;83.64
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:54:36;17.87;83.94
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:57:14;17.79;84.70
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T20:59:59;17.58;87.39
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:02:41;17.45;89.32
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:05:26;17.64;89.09
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:08:12;17.72;88.73
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:10:56;17.40;91.30
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:13:53;17.36;91.88
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:16:41;17.55;90.17
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:19:25;17.43;91.21
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:22:01;17.41;91.76
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:24:34;17.47;91.53
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:27:05;17.83;88.38
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:29:37;17.51;90.41
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:32:13;17.60;89.72
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:34:58;17.40;91.24
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:37:42;17.77;89.15
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:40:39;17.32;93.25
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:43:12;17.34;93.47
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:45:51;17.26;94.45
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:48:28;17.54;92.18
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:51:01;17.44;93.57
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:53:50;17.26;95.05
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:56:18;17.21;95.95
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T21:58:46;17.18;96.23
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:01:26;17.62;92.63
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:04:11;17.51;93.72
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:07:12;17.54;93.57
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:09:57;17.45;94.04
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:12:42;17.32;95.39
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:15:17;17.40;95.59
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:17:53;17.28;97.05
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:20:38;17.09;98.87
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:23:31;17.16;98.49
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:26:11;17.35;96.81
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:29:08;17.21;98.29
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:31:56;17.19;98.45
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:34:44;17.19;98.45
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:37:16;17.18;98.39
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:39:46;16.87;101.22
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:42:38;17.15;98.39
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:45:14;17.19;97.62
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:47:42;17.11;97.77
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:50:14;17.15;97.92
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:52:42;16.85;101.03
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:55:15;17.07;98.86
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T22:57:51;17.08;98.18
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:00:45;17.02;99.84
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:03:38;17.10;99.10
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:06:41;16.92;101.35
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:09:26;17.19;98.06
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:12:23;16.89;101.31
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:15:13;16.91;101.83
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:18:09;16.93;101.32
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:20:36;17.00;100.58
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:23:03;16.79;103.05
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:25:38;16.93;101.83
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:28:23;17.02;100.26
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:31:04;17.02;99.55
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:33:56;17.00;98.69
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:36:31;16.80;101.33
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:39:24;17.06;98.82
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:42:20;17.01;99.66
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:45:01;17.04;99.19
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:47:56;16.87;101.50
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:50:34;16.79;102.62
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:53:17;16.64;103.75
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:56:01;16.78;102.38
13620;HTU21D;20925;52.46500846;13.32392693;2020-06-10T23:58:43;16.47;105.87
